timestamp,open,high,low,close,volume
,GC=F,GC=F,GC=F,GC=F,GC=F
2025-10-01T05:45:00Z,3890.300048828125,3891.800048828125,3889.39990234375,3890.800048828125,965
2025-10-01T06:00:00Z,3890.699951171875,3891.800048828125,3885.5,3885.89990234375,2237
2025-10-01T06:15:00Z,3885.800048828125,3889.39990234375,3880.300048828125,3889.39990234375,3745
2025-10-01T06:30:00Z,3889.5,3892.699951171875,3886.699951171875,3891.5,1856
2025-10-01T06:45:00Z,3891.800048828125,3892.60009765625,3885.39990234375,3887.10009765625,1623
2025-10-01T07:00:00Z,3886.89990234375,3895.300048828125,3886.60009765625,3894.699951171875,2175
2025-10-01T07:15:00Z,3894.5,3898.699951171875,3893.89990234375,3898.0,3198
2025-10-01T07:30:00Z,3898.10009765625,3901.800048828125,3895.699951171875,3896.60009765625,4390
2025-10-01T07:45:00Z,3896.300048828125,3908.300048828125,3896.300048828125,3907.199951171875,5113
2025-10-01T08:00:00Z,3907.39990234375,3916.60009765625,3907.0,3915.5,6056
2025-10-01T08:15:00Z,3915.300048828125,3922.699951171875,3915.300048828125,3919.10009765625,5720
2025-10-01T08:30:00Z,3919.10009765625,3921.10009765625,3915.10009765625,3918.800048828125,5904
2025-10-01T08:45:00Z,3918.89990234375,3921.0,3917.39990234375,3920.10009765625,2775
2025-10-01T09:00:00Z,3920.199951171875,3922.39990234375,3919.10009765625,3921.10009765625,3053
2025-10-01T09:15:00Z,3921.10009765625,3921.199951171875,3911.60009765625,3913.5,3293
2025-10-01T09:30:00Z,3913.89990234375,3919.10009765625,3911.300048828125,3916.60009765625,3176
2025-10-01T09:45:00Z,3916.199951171875,3919.5,3913.199951171875,3916.800048828125,1801
2025-10-01T10:00:00Z,3917.0,3917.300048828125,3913.10009765625,3916.39990234375,1754
2025-10-01T10:15:00Z,3916.300048828125,3917.0,3913.800048828125,3914.0,1532
2025-10-01T10:30:00Z,3913.89990234375,3915.5,3912.699951171875,3914.89990234375,1296
2025-10-01T10:45:00Z,3914.800048828125,3917.39990234375,3913.199951171875,3914.699951171875,1533
2025-10-01T11:00:00Z,3915.10009765625,3915.89990234375,3908.300048828125,3910.60009765625,3758
2025-10-01T11:15:00Z,3910.5,3912.699951171875,3909.0,3909.0,2056
2025-10-01T11:30:00Z,3909.0,3910.0,3905.39990234375,3909.300048828125,2650
2025-10-01T11:45:00Z,3909.199951171875,3912.0,3908.5,3911.10009765625,1833
2025-10-01T12:00:00Z,3911.199951171875,3913.10009765625,3908.699951171875,3912.0,2387
2025-10-01T12:15:00Z,3912.10009765625,3918.800048828125,3902.5,3904.89990234375,12347
2025-10-01T12:30:00Z,3905.10009765625,3908.10009765625,3899.199951171875,3902.10009765625,7583
2025-10-01T12:45:00Z,3902.199951171875,3904.300048828125,3891.300048828125,3897.5,7887
2025-10-01T13:00:00Z,3897.300048828125,3901.5,3892.199951171875,3892.60009765625,6545
2025-10-01T13:15:00Z,3892.5,3897.5,3890.699951171875,3896.800048828125,6105
2025-10-01T13:30:00Z,3896.89990234375,3904.10009765625,3895.300048828125,3899.199951171875,9887
2025-10-01T13:45:00Z,3899.39990234375,3901.5,3894.0,3899.800048828125,4976
2025-10-01T14:00:00Z,3899.300048828125,3902.800048828125,3894.199951171875,3897.0,7175
2025-10-01T14:15:00Z,3896.89990234375,3902.800048828125,3895.800048828125,3902.199951171875,5021
2025-10-01T14:30:00Z,3902.300048828125,3906.199951171875,3901.5,3904.300048828125,5057
2025-10-01T14:45:00Z,3904.199951171875,3905.39990234375,3882.800048828125,3899.89990234375,18699
2025-10-01T15:00:00Z,3899.800048828125,3903.800048828125,3893.0,3895.800048828125,8312
2025-10-01T15:15:00Z,3895.800048828125,3896.5,3886.0,3886.39990234375,5787
2025-10-01T15:30:00Z,3886.300048828125,3893.0,3884.60009765625,3891.39990234375,5381
2025-10-01T15:45:00Z,3891.300048828125,3896.5,3890.10009765625,3895.10009765625,3615
2025-10-01T16:00:00Z,3895.0,3896.0,3887.300048828125,3894.0,3290
2025-10-01T16:15:00Z,3893.800048828125,3897.5,3893.39990234375,3897.0,2986
2025-10-01T16:30:00Z,3897.10009765625,3898.199951171875,3896.0,3897.39990234375,2871
2025-10-01T16:45:00Z,3897.199951171875,3898.199951171875,3896.0,3897.60009765625,1773
2025-10-01T17:00:00Z,3897.699951171875,3898.0,3895.10009765625,3896.5,1609
2025-10-01T17:15:00Z,3896.60009765625,3898.5,3895.699951171875,3897.60009765625,3727
2025-10-01T17:30:00Z,3897.699951171875,3898.199951171875,3890.39990234375,3890.800048828125,2320
2025-10-01T17:45:00Z,3890.60009765625,3891.699951171875,3887.300048828125,3887.39990234375,2319
2025-10-01T18:00:00Z,3887.60009765625,3887.699951171875,3881.39990234375,3886.5,4808
2025-10-01T18:15:00Z,3886.39990234375,3891.89990234375,3886.10009765625,3889.60009765625,2104
2025-10-01T18:30:00Z,3889.800048828125,3893.10009765625,3884.699951171875,3886.10009765625,2943
2025-10-01T18:45:00Z,3886.199951171875,3890.60009765625,3885.800048828125,3888.699951171875,1736
2025-10-01T19:00:00Z,3888.800048828125,3892.699951171875,3887.800048828125,3892.39990234375,1458
2025-10-01T19:15:00Z,3892.5,3893.199951171875,3890.10009765625,3891.300048828125,1245
2025-10-01T19:30:00Z,3891.5,3895.699951171875,3890.60009765625,3895.699951171875,1711
2025-10-01T19:45:00Z,3895.800048828125,3897.60009765625,3892.699951171875,3894.300048828125,2770
2025-10-01T20:00:00Z,3894.300048828125,3894.39990234375,3886.5,3889.0,1745
2025-10-01T20:15:00Z,3889.0,3890.300048828125,3887.300048828125,3890.10009765625,728
2025-10-01T20:30:00Z,3890.10009765625,3891.89990234375,3889.5,3890.300048828125,710
2025-10-01T20:45:00Z,3890.39990234375,3892.800048828125,3889.89990234375,3892.60009765625,1009
2025-10-01T22:00:00Z,3892.699951171875,3895.699951171875,3886.5,3888.39990234375,683
2025-10-01T22:15:00Z,3888.5,3889.0,3884.10009765625,3885.60009765625,734
2025-10-01T22:30:00Z,3885.60009765625,3888.199951171875,3884.60009765625,3887.89990234375,612
2025-10-01T22:45:00Z,3887.89990234375,3889.5,3887.0,3887.5,321
2025-10-01T23:00:00Z,3887.39990234375,3890.0,3886.800048828125,3888.0,658
2025-10-01T23:15:00Z,3887.89990234375,3892.300048828125,3887.10009765625,3891.10009765625,663
2025-10-01T23:30:00Z,3891.10009765625,3891.699951171875,3882.89990234375,3886.300048828125,1612
2025-10-01T23:45:00Z,3886.10009765625,3890.699951171875,3886.0,3888.89990234375,993
2025-10-02T00:00:00Z,3888.699951171875,3889.199951171875,3883.0,3883.800048828125,1172
2025-10-02T00:15:00Z,3883.800048828125,3886.5,3882.0,3883.60009765625,1226
2025-10-02T00:30:00Z,3883.60009765625,3885.300048828125,3882.5,3883.699951171875,571
2025-10-02T00:45:00Z,3883.800048828125,3886.5,3881.5,3881.699951171875,1154
2025-10-02T01:00:00Z,3881.5,3885.39990234375,3877.0,3884.89990234375,3675
2025-10-02T01:15:00Z,3884.800048828125,3890.0,3883.0,3888.89990234375,1657
2025-10-02T01:30:00Z,3889.10009765625,3890.0,3887.800048828125,3888.300048828125,1313
2025-10-02T01:45:00Z,3888.199951171875,3890.0,3887.300048828125,3889.89990234375,685
2025-10-02T02:00:00Z,3889.89990234375,3895.0,3886.5,3894.800048828125,1985
2025-10-02T02:15:00Z,3894.800048828125,3895.199951171875,3887.39990234375,3888.89990234375,1486
2025-10-02T02:30:00Z,3888.800048828125,3890.39990234375,3887.89990234375,3889.800048828125,583
2025-10-02T02:45:00Z,3889.699951171875,3892.39990234375,3889.0,3891.10009765625,584
2025-10-02T03:00:00Z,3890.800048828125,3893.699951171875,3889.60009765625,3893.60009765625,599
2025-10-02T03:15:00Z,3893.699951171875,3894.39990234375,3891.60009765625,3892.10009765625,958
2025-10-02T03:30:00Z,3892.0,3892.10009765625,3888.800048828125,3889.800048828125,825
2025-10-02T03:45:00Z,3889.39990234375,3892.199951171875,3889.199951171875,3891.5,572
2025-10-02T04:00:00Z,3891.60009765625,3892.699951171875,3890.300048828125,3890.699951171875,572
2025-10-02T04:15:00Z,3890.89990234375,3891.800048828125,3890.300048828125,3891.39990234375,238
2025-10-02T04:30:00Z,3891.199951171875,3891.800048828125,3888.800048828125,3889.800048828125,378
2025-10-02T04:45:00Z,3889.800048828125,3889.800048828125,3886.60009765625,3889.199951171875,706
2025-10-02T05:00:00Z,3889.300048828125,3893.89990234375,3889.300048828125,3893.39990234375,1033
2025-10-02T05:15:00Z,3893.10009765625,3896.5,3892.800048828125,3894.699951171875,1920
2025-10-02T05:30:00Z,3894.5,3894.89990234375,3891.199951171875,3893.0,764
2025-10-02T05:45:00Z,3893.300048828125,3894.10009765625,3891.699951171875,3892.89990234375,516
2025-10-02T06:00:00Z,3893.0,3897.0,3891.60009765625,3896.800048828125,1474
2025-10-02T06:15:00Z,3896.699951171875,3899.300048828125,3896.10009765625,3896.39990234375,1908
2025-10-02T06:30:00Z,3896.60009765625,3899.0,3895.0,3895.300048828125,1134
2025-10-02T06:45:00Z,3894.800048828125,3894.800048828125,3886.800048828125,3889.0,1938
2025-10-02T07:00:00Z,3888.89990234375,3898.199951171875,3888.5,3898.0,2057
2025-10-02T07:15:00Z,3898.300048828125,3899.60009765625,3888.0,3889.300048828125,4013
2025-10-02T07:30:00Z,3889.5,3891.300048828125,3886.89990234375,3891.10009765625,2326
2025-10-02T07:45:00Z,3891.0,3895.0,3889.5,3894.0,2014
2025-10-02T08:00:00Z,3893.60009765625,3894.199951171875,3889.699951171875,3892.0,1981
2025-10-02T08:15:00Z,3892.10009765625,3895.699951171875,3891.300048828125,3894.60009765625,729
2025-10-02T08:30:00Z,3894.60009765625,3900.699951171875,3894.10009765625,3900.300048828125,1849
2025-10-02T08:45:00Z,3900.5,3903.60009765625,3898.60009765625,3899.300048828125,1998
2025-10-02T09:00:00Z,3899.39990234375,3903.39990234375,3898.10009765625,3900.60009765625,1623
2025-10-02T09:15:00Z,3900.800048828125,3903.300048828125,3899.39990234375,3900.5,1483
2025-10-02T09:30:00Z,3900.60009765625,3904.300048828125,3900.39990234375,3902.800048828125,1779
2025-10-02T09:45:00Z,3902.89990234375,3905.10009765625,3900.60009765625,3904.300048828125,1576
2025-10-02T10:00:00Z,3904.39990234375,3905.89990234375,3901.199951171875,3901.39990234375,1272
2025-10-02T10:15:00Z,3901.5,3908.60009765625,3901.300048828125,3907.300048828125,1835
2025-10-02T10:30:00Z,3907.300048828125,3907.800048828125,3903.60009765625,3905.800048828125,1345
2025-10-02T10:45:00Z,3905.60009765625,3907.0,3903.800048828125,3906.60009765625,921
2025-10-02T11:00:00Z,3906.699951171875,3908.60009765625,3904.5,3908.199951171875,1171
2025-10-02T11:15:00Z,3908.10009765625,3910.39990234375,3907.800048828125,3908.300048828125,1977
2025-10-02T11:30:00Z,3908.39990234375,3910.800048828125,3906.699951171875,3909.5,1912
2025-10-02T11:45:00Z,3909.39990234375,3911.699951171875,3907.10009765625,3911.199951171875,2422
2025-10-02T12:00:00Z,3911.300048828125,3917.5,3910.199951171875,3911.5,4602
2025-10-02T12:15:00Z,3911.60009765625,3911.800048828125,3905.10009765625,3908.10009765625,4057
2025-10-02T12:30:00Z,3908.0,3914.0,3906.60009765625,3907.800048828125,4050
2025-10-02T12:45:00Z,3907.89990234375,3910.39990234375,3906.199951171875,3910.10009765625,2702
2025-10-02T13:00:00Z,3909.89990234375,3918.39990234375,3909.89990234375,3916.89990234375,5282
2025-10-02T13:15:00Z,3916.800048828125,3919.5,3913.10009765625,3919.300048828125,4247
2025-10-02T13:30:00Z,3919.300048828125,3923.300048828125,3905.800048828125,3908.10009765625,10489
2025-10-02T13:45:00Z,3908.199951171875,3912.5,3898.10009765625,3899.699951171875,9986
2025-10-02T14:00:00Z,3900.0,3901.5,3893.699951171875,3895.89990234375,9612
2025-10-02T14:15:00Z,3896.0,3896.89990234375,3882.0,3888.199951171875,14982
2025-10-02T14:30:00Z,3888.300048828125,3890.0,3860.10009765625,3862.0,21730
2025-10-02T14:45:00Z,3862.199951171875,3865.199951171875,3849.10009765625,3863.800048828125,19396
2025-10-02T15:00:00Z,3863.699951171875,3869.0,3854.300048828125,3860.199951171875,11906
2025-10-02T15:15:00Z,3860.300048828125,3863.39990234375,3853.10009765625,3859.800048828125,7276
2025-10-02T15:30:00Z,3859.60009765625,3859.60009765625,3842.800048828125,3858.5,12149
2025-10-02T15:45:00Z,3858.39990234375,3860.0,3850.199951171875,3851.800048828125,5972
2025-10-02T16:00:00Z,3851.699951171875,3863.800048828125,3850.699951171875,3861.699951171875,5209
2025-10-02T16:15:00Z,3861.60009765625,3868.60009765625,3859.0,3861.800048828125,5637
2025-10-02T16:30:00Z,3859.300048828125,3867.300048828125,3858.800048828125,3866.800048828125,3658
2025-10-02T16:45:00Z,3866.89990234375,3869.199951171875,3864.39990234375,3868.60009765625,3470
2025-10-02T17:00:00Z,3868.60009765625,3871.39990234375,3866.800048828125,3869.39990234375,3739
2025-10-02T17:15:00Z,3869.5,3871.800048828125,3866.199951171875,3868.5,4733
2025-10-02T17:30:00Z,3868.39990234375,3870.89990234375,3865.199951171875,3866.699951171875,3008
2025-10-02T17:45:00Z,3866.60009765625,3870.5,3864.699951171875,3868.60009765625,1847
2025-10-02T18:00:00Z,3868.5,3871.39990234375,3867.800048828125,3870.199951171875,1931
2025-10-02T18:15:00Z,3870.300048828125,3872.199951171875,3869.699951171875,3871.699951171875,1326
2025-10-02T18:30:00Z,3871.5,3872.800048828125,3870.39990234375,3872.39990234375,1385
2025-10-02T18:45:00Z,3872.5,3876.5,3872.10009765625,3875.199951171875,2262
2025-10-02T19:00:00Z,3875.199951171875,3883.300048828125,3874.800048828125,3879.10009765625,4219
2025-10-02T19:15:00Z,3879.0,3883.39990234375,3878.89990234375,3881.800048828125,1590
2025-10-02T19:30:00Z,3881.800048828125,3882.60009765625,3880.0,3880.800048828125,1115
2025-10-02T19:45:00Z,3881.0,3881.60009765625,3877.39990234375,3880.10009765625,1664
2025-10-02T20:00:00Z,3880.300048828125,3884.5,3879.199951171875,3882.0,1535
2025-10-02T20:15:00Z,3882.0,3882.60009765625,3880.699951171875,3881.199951171875,555
2025-10-02T20:30:00Z,3881.10009765625,3881.699951171875,3879.39990234375,3879.89990234375,549
2025-10-02T20:45:00Z,3879.800048828125,3881.300048828125,3878.0,3880.800048828125,635
2025-10-02T22:00:00Z,3880.39990234375,3882.89990234375,3876.800048828125,3877.300048828125,519
2025-10-02T22:15:00Z,3877.300048828125,3879.5,3876.0,3878.5,520
2025-10-02T22:30:00Z,3878.5,3881.89990234375,3878.199951171875,3881.60009765625,454
2025-10-02T22:45:00Z,3881.699951171875,3882.60009765625,3880.5,3881.199951171875,229
2025-10-02T23:00:00Z,3881.199951171875,3882.699951171875,3881.0,3881.60009765625,238
2025-10-02T23:15:00Z,3881.699951171875,3883.0,3880.60009765625,3882.39990234375,221
2025-10-02T23:30:00Z,3882.5,3887.0,3882.300048828125,3886.199951171875,1142
2025-10-02T23:45:00Z,3886.0,3888.10009765625,3885.60009765625,3886.800048828125,846
2025-10-03T00:00:00Z,3886.60009765625,3887.199951171875,3881.60009765625,3885.300048828125,1353
2025-10-03T00:15:00Z,3885.300048828125,3886.199951171875,3881.39990234375,3882.5,1199
2025-10-03T00:30:00Z,3882.199951171875,3883.10009765625,3880.199951171875,3882.10009765625,1085
2025-10-03T00:45:00Z,3882.199951171875,3883.0,3880.199951171875,3880.699951171875,910
2025-10-03T01:00:00Z,3880.89990234375,3886.5,3877.300048828125,3880.39990234375,2512
2025-10-03T01:15:00Z,3880.60009765625,3881.199951171875,3874.0,3875.300048828125,2051
2025-10-03T01:30:00Z,3875.5,3880.10009765625,3870.89990234375,3879.89990234375,2486
2025-10-03T01:45:00Z,3880.0,3883.5,3878.300048828125,3882.199951171875,2119
2025-10-03T02:00:00Z,3882.300048828125,3882.89990234375,3879.300048828125,3880.0,851
2025-10-03T02:15:00Z,3879.800048828125,3882.0,3878.0,3878.60009765625,1150
2025-10-03T02:30:00Z,3878.60009765625,3879.0,3872.60009765625,3872.800048828125,1611
2025-10-03T02:45:00Z,3872.800048828125,3875.800048828125,3871.0,3871.89990234375,1072
2025-10-03T03:00:00Z,3871.5,3874.60009765625,3868.0,3871.0,1802
2025-10-03T03:15:00Z,3871.0,3872.199951171875,3863.0,3863.199951171875,2497
2025-10-03T03:30:00Z,3863.300048828125,3865.800048828125,3861.10009765625,3864.10009765625,2168
2025-10-03T03:45:00Z,3863.800048828125,3867.10009765625,3862.300048828125,3865.800048828125,1444
2025-10-03T04:00:00Z,3865.699951171875,3868.699951171875,3864.60009765625,3868.199951171875,1059
2025-10-03T04:15:00Z,3868.10009765625,3871.300048828125,3865.800048828125,3868.0,1217
2025-10-03T04:30:00Z,3868.0,3869.0,3866.10009765625,3868.0,861
2025-10-03T04:45:00Z,3867.89990234375,3868.300048828125,3866.10009765625,3867.199951171875,450
2025-10-03T05:00:00Z,3867.10009765625,3874.199951171875,3867.0,3874.0,1468
2025-10-03T05:15:00Z,3874.10009765625,3879.10009765625,3873.699951171875,3877.39990234375,2014
2025-10-03T05:30:00Z,3877.699951171875,3881.0,3877.699951171875,3879.0,1533
2025-10-03T05:45:00Z,3879.0,3882.39990234375,3876.5,3878.300048828125,1662
2025-10-03T06:00:00Z,3878.199951171875,3882.5,3874.199951171875,3882.39990234375,2061
2025-10-03T06:15:00Z,3882.300048828125,3883.89990234375,3881.39990234375,3883.89990234375,1323
2025-10-03T06:30:00Z,3883.800048828125,3884.199951171875,3880.800048828125,3881.0,1508
2025-10-03T06:45:00Z,3880.89990234375,3882.199951171875,3878.10009765625,3882.0,1540
2025-10-03T07:00:00Z,3882.199951171875,3883.89990234375,3880.0,3881.699951171875,1219
2025-10-03T07:15:00Z,3881.60009765625,3886.300048828125,3880.800048828125,3885.800048828125,2471
2025-10-03T07:30:00Z,3886.10009765625,3888.699951171875,3885.699951171875,3887.800048828125,2305
2025-10-03T07:45:00Z,3887.699951171875,3888.39990234375,3885.800048828125,3887.300048828125,911
2025-10-03T08:00:00Z,3887.5,3889.0,3884.39990234375,3885.10009765625,1191
2025-10-03T08:15:00Z,3885.10009765625,3886.800048828125,3883.39990234375,3886.39990234375,1357
2025-10-03T08:30:00Z,3886.10009765625,3887.199951171875,3884.800048828125,3886.300048828125,823
2025-10-03T08:45:00Z,3886.39990234375,3888.800048828125,3884.0,3888.300048828125,1021
2025-10-03T09:00:00Z,3888.199951171875,3888.39990234375,3882.89990234375,3884.10009765625,1194
2025-10-03T09:15:00Z,3884.10009765625,3884.300048828125,3880.199951171875,3882.5,1143
2025-10-03T09:30:00Z,3882.699951171875,3884.300048828125,3881.300048828125,3883.199951171875,782
2025-10-03T09:45:00Z,3883.39990234375,3888.300048828125,3882.10009765625,3887.699951171875,1036
2025-10-03T10:00:00Z,3887.800048828125,3888.89990234375,3886.699951171875,3888.699951171875,1104
2025-10-03T10:15:00Z,3888.699951171875,3889.60009765625,3885.60009765625,3886.39990234375,1415
2025-10-03T10:30:00Z,3886.60009765625,3891.300048828125,3885.300048828125,3889.199951171875,3005
2025-10-03T10:45:00Z,3889.300048828125,3891.5,3887.199951171875,3888.89990234375,2629
2025-10-03T11:00:00Z,3888.89990234375,3890.300048828125,3885.300048828125,3885.699951171875,1556
2025-10-03T11:15:00Z,3885.60009765625,3885.699951171875,3880.60009765625,3882.0,2109
2025-10-03T11:30:00Z,3882.0,3884.300048828125,3877.60009765625,3883.39990234375,2275
2025-10-03T11:45:00Z,3883.300048828125,3887.89990234375,3882.300048828125,3885.300048828125,2015
2025-10-03T12:00:00Z,3885.39990234375,3887.5,3883.699951171875,3887.5,1962
2025-10-03T12:15:00Z,3887.60009765625,3888.5,3884.0,3887.39990234375,2269
2025-10-03T12:30:00Z,3887.800048828125,3895.699951171875,3886.699951171875,3895.39990234375,5962
2025-10-03T12:45:00Z,3895.199951171875,3899.5,3893.39990234375,3898.39990234375,4958
2025-10-03T13:00:00Z,3898.39990234375,3902.39990234375,3894.5,3901.800048828125,4845
2025-10-03T13:15:00Z,3901.699951171875,3909.199951171875,3900.5,3905.89990234375,7930
2025-10-03T13:30:00Z,3905.800048828125,3912.5,3897.300048828125,3911.699951171875,11197
2025-10-03T13:45:00Z,3911.699951171875,3915.60009765625,3905.0,3907.300048828125,10169
2025-10-03T14:00:00Z,3907.39990234375,3912.5,3890.699951171875,3891.699951171875,13562
2025-10-03T14:15:00Z,3891.5,3904.5,3891.199951171875,3903.39990234375,5774
2025-10-03T14:30:00Z,3903.300048828125,3904.699951171875,3896.60009765625,3899.0,4517
2025-10-03T14:45:00Z,3899.10009765625,3905.89990234375,3898.10009765625,3904.300048828125,3687
2025-10-03T15:00:00Z,3904.39990234375,3906.89990234375,3898.5,3905.0,4278
2025-10-03T15:15:00Z,3905.10009765625,3914.199951171875,3902.60009765625,3912.5,4900
2025-10-03T15:30:00Z,3912.699951171875,3913.800048828125,3909.10009765625,3911.800048828125,3976
2025-10-03T15:45:00Z,3911.800048828125,3916.800048828125,3910.5,3914.39990234375,4551
2025-10-03T16:00:00Z,3914.5,3914.800048828125,3909.199951171875,3911.300048828125,3970
2025-10-03T16:15:00Z,3911.39990234375,3911.39990234375,3905.39990234375,3907.89990234375,2773
2025-10-03T16:30:00Z,3907.699951171875,3909.60009765625,3905.89990234375,3907.5,1861
2025-10-03T16:45:00Z,3907.5,3909.89990234375,3905.89990234375,3908.89990234375,1473
2025-10-03T17:00:00Z,3908.800048828125,3910.199951171875,3906.10009765625,3909.199951171875,1711
2025-10-03T17:15:00Z,3909.199951171875,3911.39990234375,3908.39990234375,3908.800048828125,3276
2025-10-03T17:30:00Z,3908.89990234375,3911.10009765625,3906.699951171875,3909.89990234375,1856
2025-10-03T17:45:00Z,3909.699951171875,3910.60009765625,3901.699951171875,3906.60009765625,3533
2025-10-03T18:00:00Z,3906.89990234375,3910.5,3905.199951171875,3907.89990234375,2171
2025-10-03T18:15:00Z,3907.89990234375,3910.800048828125,3906.800048828125,3909.800048828125,1257
2025-10-03T18:30:00Z,3909.89990234375,3914.800048828125,3909.699951171875,3913.89990234375,1757
2025-10-03T18:45:00Z,3914.0,3914.60009765625,3910.199951171875,3911.800048828125,1981
2025-10-03T19:00:00Z,3911.89990234375,3914.10009765625,3909.300048828125,3913.5,1673
2025-10-03T19:15:00Z,3913.5,3914.60009765625,3911.60009765625,3912.39990234375,966
2025-10-03T19:30:00Z,3912.60009765625,3914.60009765625,3911.60009765625,3912.10009765625,1278
2025-10-03T19:45:00Z,3912.300048828125,3914.39990234375,3910.0,3910.89990234375,1740
2025-10-03T20:00:00Z,3910.89990234375,3912.699951171875,3909.89990234375,3910.39990234375,746
2025-10-03T20:15:00Z,3910.39990234375,3910.60009765625,3909.0,3909.89990234375,579
2025-10-03T20:30:00Z,3909.800048828125,3910.699951171875,3908.5,3910.5,794
2025-10-03T20:45:00Z,3910.5,3912.5,3910.10009765625,3912.10009765625,915
2025-10-06T04:00:00Z,3954.5,3955.5,3953.300048828125,3954.10009765625,188
2025-10-06T04:15:00Z,3954.0,3959.39990234375,3953.300048828125,3958.5,1448
2025-10-06T04:30:00Z,3958.300048828125,3964.199951171875,3957.0,3964.199951171875,2602
2025-10-06T04:45:00Z,3963.800048828125,3964.5,3959.39990234375,3963.199951171875,2198
2025-10-06T05:00:00Z,3962.89990234375,3969.0,3959.800048828125,3964.0,3318
2025-10-06T05:15:00Z,3964.10009765625,3964.39990234375,3957.0,3961.60009765625,3021
2025-10-06T05:30:00Z,3961.699951171875,3961.699951171875,3951.699951171875,3955.199951171875,3818
2025-10-06T05:45:00Z,3955.10009765625,3958.10009765625,3952.89990234375,3957.39990234375,1808
2025-10-06T06:00:00Z,3957.5,3957.60009765625,3947.39990234375,3950.5,3074
2025-10-06T06:15:00Z,3951.0,3954.89990234375,3949.199951171875,3953.300048828125,2399
2025-10-06T06:30:00Z,3953.10009765625,3953.300048828125,3950.0,3952.0,1548
2025-10-06T06:45:00Z,3952.0,3959.0,3952.0,3958.5,2751
2025-10-06T07:00:00Z,3958.300048828125,3960.39990234375,3956.699951171875,3959.10009765625,2200
2025-10-06T07:15:00Z,3958.800048828125,3960.699951171875,3953.39990234375,3956.800048828125,2084
2025-10-06T07:30:00Z,3956.89990234375,3960.60009765625,3955.39990234375,3957.10009765625,2306
2025-10-06T07:45:00Z,3957.199951171875,3968.0,3956.5,3965.699951171875,4197
2025-10-06T08:00:00Z,3965.800048828125,3973.699951171875,3965.800048828125,3971.39990234375,4323
2025-10-06T08:15:00Z,3971.300048828125,3973.300048828125,3964.10009765625,3967.699951171875,3401
2025-10-06T08:30:00Z,3967.5,3968.10009765625,3959.300048828125,3962.10009765625,2940
2025-10-06T08:45:00Z,3962.300048828125,3971.60009765625,3961.89990234375,3966.699951171875,2681
2025-10-06T09:00:00Z,3966.89990234375,3969.300048828125,3965.699951171875,3966.89990234375,1031
2025-10-06T09:15:00Z,3967.0,3968.0,3963.199951171875,3967.60009765625,1509
2025-10-06T09:30:00Z,3967.5,3968.39990234375,3961.699951171875,3962.699951171875,1666
2025-10-06T09:45:00Z,3962.800048828125,3966.89990234375,3960.60009765625,3966.5,1352
2025-10-06T10:00:00Z,3966.699951171875,3967.199951171875,3956.0,3962.5,3986
2025-10-06T10:15:00Z,3962.800048828125,3966.10009765625,3961.10009765625,3963.699951171875,1546
2025-10-06T10:30:00Z,3963.800048828125,3971.10009765625,3963.0,3970.89990234375,1808
2025-10-06T10:45:00Z,3970.699951171875,3970.699951171875,3966.10009765625,3966.60009765625,1093
2025-10-06T11:00:00Z,3966.39990234375,3967.300048828125,3959.39990234375,3961.300048828125,2312
2025-10-06T11:15:00Z,3961.300048828125,3963.10009765625,3957.60009765625,3963.10009765625,2736
2025-10-06T11:30:00Z,3963.0,3964.5,3958.39990234375,3960.0,1991
2025-10-06T11:45:00Z,3959.800048828125,3963.699951171875,3954.699951171875,3962.39990234375,2675
2025-10-06T12:00:00Z,3962.199951171875,3966.10009765625,3957.800048828125,3964.800048828125,3279
2025-10-06T12:15:00Z,3964.300048828125,3965.60009765625,3951.199951171875,3954.5,7744
2025-10-06T12:30:00Z,3954.60009765625,3956.10009765625,3950.0,3955.10009765625,5905
2025-10-06T12:45:00Z,3954.800048828125,3962.699951171875,3954.5,3957.60009765625,4146
2025-10-06T13:00:00Z,3957.800048828125,3960.300048828125,3954.10009765625,3957.60009765625,3305
2025-10-06T13:15:00Z,3957.60009765625,3960.5,3955.199951171875,3956.699951171875,3947
2025-10-06T13:30:00Z,3956.89990234375,3968.800048828125,3950.60009765625,3968.5,7380
2025-10-06T13:45:00Z,3968.60009765625,3971.10009765625,3964.800048828125,3968.60009765625,5496
2025-10-06T14:00:00Z,3968.5,3974.60009765625,3963.800048828125,3972.60009765625,7934
2025-10-06T14:15:00Z,3972.5,3974.199951171875,3968.0,3971.199951171875,5845
2025-10-06T14:30:00Z,3971.10009765625,3981.800048828125,3970.199951171875,3980.699951171875,6622
2025-10-06T14:45:00Z,3980.89990234375,3983.0,3976.800048828125,3978.300048828125,4526
2025-10-06T15:00:00Z,3978.0,3981.39990234375,3972.699951171875,3978.60009765625,5395
2025-10-06T15:15:00Z,3978.699951171875,3981.5,3972.199951171875,3974.199951171875,3651
2025-10-06T15:30:00Z,3973.89990234375,3982.0,3972.0,3980.89990234375,3248
2025-10-06T15:45:00Z,3980.800048828125,3988.199951171875,3978.5,3986.39990234375,5269
2025-10-06T16:00:00Z,3986.39990234375,3994.5,3970.60009765625,3971.5,12473
2025-10-06T16:15:00Z,3971.39990234375,3979.0,3969.5,3976.89990234375,6862
